pYFP-LIC-HXG-insert	Acc16I	61,1909,61,1452,2928
pYFP-LIC-HXG-insert	AcyI	319,586,75,1865,3566
pYFP-LIC-HXG-insert	AsuC2I	654,3845,351,696,865
pYFP-LIC-HXG-insert	BcnI	654,3845,351,696,865
pYFP-LIC-HXG-insert	BfoI	1289,8,1938,370,2806
pYFP-LIC-HXG-insert	BpuMI	654,3845,351,696,865
pYFP-LIC-HXG-insert	BsaHI	319,586,75,1865,3566
pYFP-LIC-HXG-insert	BsaWI	587,2323,831,147,2523
pYFP-LIC-HXG-insert	BssNI	319,586,75,1865,3566
pYFP-LIC-HXG-insert	BstACI	319,586,75,1865,3566
pYFP-LIC-HXG-insert	BstH2I	1289,8,1938,370,2806
pYFP-LIC-HXG-insert	FspI	61,1909,61,1452,2928
pYFP-LIC-HXG-insert	HaeII	1289,8,1938,370,2806
pYFP-LIC-HXG-insert	Hin1I	319,586,75,1865,3566
pYFP-LIC-HXG-insert	Hsp92I	319,586,75,1865,3566
pYFP-LIC-HXG-insert	NciI	654,3845,351,696,865
pYFP-LIC-HXG-insert	NsbI	61,1909,61,1452,2928
pYFP-LIC-HXG-insert	PfeI	1252,718,2754,140,1547
pYFP-LIC-HXG-insert	PflFI	1000,126,78,766,4441
pYFP-LIC-HXG-insert	PsyI	1000,126,78,766,4441
pYFP-LIC-HXG-insert	TfiI	1252,718,2754,140,1547
pYFP-LIC-HXG-insert	Tth111I	1000,126,78,766,4441
pYFP-LIC-HXG-insert	AccBSI	824,289,445,1801,253,2799
pYFP-LIC-HXG-insert	BmrI	1,1976,1,1454,1,2978
pYFP-LIC-HXG-insert	BmuI	1,1976,1,1454,1,2978
pYFP-LIC-HXG-insert	BplI	32,1096,32,809,32,4410
pYFP-LIC-HXG-insert	BpmI	2,238,2,4309,2,1858
pYFP-LIC-HXG-insert	Bpu10I	3,15,3,2028,3,4359
pYFP-LIC-HXG-insert	BseYI	4,4918,4,706,4,775
pYFP-LIC-HXG-insert	BsrBI	824,289,445,1801,253,2799
pYFP-LIC-HXG-insert	FalI	32,1424,32,579,32,4312
pYFP-LIC-HXG-insert	GsaI	4,4918,4,706,4,775
pYFP-LIC-HXG-insert	GsuI	2,238,2,4309,2,1858
pYFP-LIC-HXG-insert	HincII	285,68,928,689,285,4156
pYFP-LIC-HXG-insert	HindII	285,68,928,689,285,4156
pYFP-LIC-HXG-insert	MbiI	824,289,445,1801,253,2799
pYFP-LIC-HXG-insert	AccB1I	781,1969,1095,1231,1097,142,96
pYFP-LIC-HXG-insert	BaeGI	129,249,1680,213,2085,1246,809
pYFP-LIC-HXG-insert	BanI	781,1969,1095,1231,1097,142,96
pYFP-LIC-HXG-insert	BseSI	129,249,1680,213,2085,1246,809
pYFP-LIC-HXG-insert	BshNI	781,1969,1095,1231,1097,142,96
pYFP-LIC-HXG-insert	BspT107I	781,1969,1095,1231,1097,142,96
pYFP-LIC-HXG-insert	BstSLI	129,249,1680,213,2085,1246,809
pYFP-LIC-HXG-insert	TatI	282,509,1066,904,1393,1776,481
pYFP-LIC-HXG-insert	AfaI	282,509,1066,904,1393,1769,7,481
pYFP-LIC-HXG-insert	Alw21I	827,412,731,441,898,85,1161,1856
pYFP-LIC-HXG-insert	ArsI	5,27,5,1370,5,27,5,4967
pYFP-LIC-HXG-insert	BauI	4,2744,4,1451,4,1380,4,820
pYFP-LIC-HXG-insert	Bbv12I	827,412,731,441,898,85,1161,1856
pYFP-LIC-HXG-insert	BciVI	1,1968,1,1294,1,1526,1,1619
pYFP-LIC-HXG-insert	BfuI	1,1968,1,1294,1,1526,1,1619
pYFP-LIC-HXG-insert	BsaI	4,999,4,962,4,2208,4,2226
pYFP-LIC-HXG-insert	BsaXI	3,27,3,2091,3,27,3,4254
pYFP-LIC-HXG-insert	BseRI	2,1761,2,326,2,94,2,4222
pYFP-LIC-HXG-insert	BsiHKAI	827,412,731,441,898,85,1161,1856
pYFP-LIC-HXG-insert	BslFI	4,362,4,526,4,1222,4,4285
pYFP-LIC-HXG-insert	BsmFI	4,362,4,526,4,1222,4,4285
pYFP-LIC-HXG-insert	Bso31I	4,999,4,962,4,2208,4,2226
pYFP-LIC-HXG-insert	BssSI	4,2744,4,1451,4,1380,4,820
pYFP-LIC-HXG-insert	Bst2BI	4,2744,4,1451,4,1380,4,820
pYFP-LIC-HXG-insert	BsuI	1,1968,1,1294,1,1526,1,1619
pYFP-LIC-HXG-insert	Csp6I	282,509,1066,904,1393,1769,7,481
pYFP-LIC-HXG-insert	CviQI	282,509,1066,904,1393,1769,7,481
pYFP-LIC-HXG-insert	Eco31I	4,999,4,962,4,2208,4,2226
pYFP-LIC-HXG-insert	FaqI	4,362,4,526,4,1222,4,4285
pYFP-LIC-HXG-insert	NmeAIII	2,315,2,4241,2,989,2,858
pYFP-LIC-HXG-insert	RsaI	282,509,1066,904,1393,1769,7,481
pYFP-LIC-HXG-insert	RsaNI	282,509,1066,904,1393,1769,7,481
pYFP-LIC-HXG-insert	SmlI	160,877,933,1125,868,277,262,1909
pYFP-LIC-HXG-insert	SmoI	160,877,933,1125,868,277,262,1909
pYFP-LIC-HXG-insert	AcoI	389,937,216,1754,110,58,1136,1442,369
pYFP-LIC-HXG-insert	BfmI	1260,1237,733,75,189,1120,678,191,928
pYFP-LIC-HXG-insert	Bsh1285I	367,1603,261,170,896,149,923,424,1618
pYFP-LIC-HXG-insert	BsiEI	367,1603,261,170,896,149,923,424,1618
pYFP-LIC-HXG-insert	BstMCI	367,1603,261,170,896,149,923,424,1618
pYFP-LIC-HXG-insert	BstSFI	1260,1237,733,75,189,1120,678,191,928
pYFP-LIC-HXG-insert	EaeI	389,937,216,1754,110,58,1136,1442,369
pYFP-LIC-HXG-insert	SfcI	1260,1237,733,75,189,1120,678,191,928
pYFP-LIC-HXG-insert	BfaI	207,300,1463,507,6,297,1103,335,253,1940
pYFP-LIC-HXG-insert	FspBI	207,300,1463,507,6,297,1103,335,253,1940
pYFP-LIC-HXG-insert	MaeI	207,300,1463,507,6,297,1103,335,253,1940
pYFP-LIC-HXG-insert	MlyI	266,1190,513,267,438,453,7,1591,486,1200
pYFP-LIC-HXG-insert	SchI	266,1190,513,267,438,453,7,1591,486,1200
pYFP-LIC-HXG-insert	TaqII	2,1539,2,511,2,183,2,1337,2,2831
pYFP-LIC-HXG-insert	XspI	207,300,1463,507,6,297,1103,335,253,1940
pYFP-LIC-HXG-insert	AleI	150,177,857,72,191,425,1282,72,191,41,2953
pYFP-LIC-HXG-insert	MspA1I	226,88,1656,226,41,131,809,941,245,518,1530
pYFP-LIC-HXG-insert	OliI	150,177,857,72,191,425,1282,72,191,41,2953
pYFP-LIC-HXG-insert	PcsI	57,818,100,253,644,75,24,2142,877,398,1023
pYFP-LIC-HXG-insert	AcuI	2,241,2,1960,2,195,2,1841,2,1010,2,1152
pYFP-LIC-HXG-insert	AjnI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	AspS9I	401,83,1377,457,1148,289,773,222,17,79,861,704
pYFP-LIC-HXG-insert	BciT130I	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	BmgT120I	401,83,1377,457,1148,289,773,222,17,79,861,704
pYFP-LIC-HXG-insert	BseBI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	BsgI	2,419,2,527,2,777,2,86,2,1101,2,3489
pYFP-LIC-HXG-insert	BstNI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	BstOI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	Bst2UI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	BstX2I	989,82,270,146,1472,959,17,768,12,86,11,1599
pYFP-LIC-HXG-insert	BstYI	989,82,270,146,1472,959,17,768,12,86,11,1599
pYFP-LIC-HXG-insert	Cfr13I	401,83,1377,457,1148,289,773,222,17,79,861,704
pYFP-LIC-HXG-insert	EciI	2,242,2,111,2,1715,2,2598,2,826,2,907
pYFP-LIC-HXG-insert	Eco57I	2,241,2,1960,2,195,2,1841,2,1010,2,1152
pYFP-LIC-HXG-insert	EcoRII	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	MflI	989,82,270,146,1472,959,17,768,12,86,11,1599
pYFP-LIC-HXG-insert	MvaI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	NmuCI	489,263,440,94,1435,441,94,117,188,848,211,1791
pYFP-LIC-HXG-insert	Psp6I	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	PspGI	125,112,75,54,1420,306,1434,2222,13,121,288,241
pYFP-LIC-HXG-insert	PspPI	401,83,1377,457,1148,289,773,222,17,79,861,704
pYFP-LIC-HXG-insert	PsuI	989,82,270,146,1472,959,17,768,12,86,11,1599
pYFP-LIC-HXG-insert	Sau96I	401,83,1377,457,1148,289,773,222,17,79,861,704
pYFP-LIC-HXG-insert	TseFI	489,263,440,94,1435,441,94,117,188,848,211,1791
pYFP-LIC-HXG-insert	Tsp45I	489,263,440,94,1435,441,94,117,188,848,211,1791
pYFP-LIC-HXG-insert	XhoII	989,82,270,146,1472,959,17,768,12,86,11,1599
pYFP-LIC-HXG-insert	BpuEI	2,1035,2,931,2,1123,2,866,2,239,2,296,2,1907
pYFP-LIC-HXG-insert	BsmBI	4,401,4,467,4,171,4,49,4,861,4,402,4,4032
pYFP-LIC-HXG-insert	Bst6I	3,263,3,1700,3,264,3,524,3,634,3,1801,3,1204
pYFP-LIC-HXG-insert	BstDEI	18,471,121,72,635,732,410,121,72,1308,540,166,409,1336
pYFP-LIC-HXG-insert	BtsI	2,1694,2,1,2,188,2,2541,2,18,2,1505,2,450
pYFP-LIC-HXG-insert	DdeI	18,471,121,72,635,732,410,121,72,1308,540,166,409,1336
pYFP-LIC-HXG-insert	Eam1104I	3,263,3,1700,3,264,3,524,3,634,3,1801,3,1204
pYFP-LIC-HXG-insert	EarI	3,263,3,1700,3,264,3,524,3,634,3,1801,3,1204
pYFP-LIC-HXG-insert	Esp3I	4,401,4,467,4,171,4,49,4,861,4,402,4,4032
pYFP-LIC-HXG-insert	HpyF3I	18,471,121,72,635,732,410,121,72,1308,540,166,409,1336
pYFP-LIC-HXG-insert	AgsI	48,90,105,1057,459,236,303,28,35,1594,44,10,23,1202,1177
pYFP-LIC-HXG-insert	BsaJI	140,163,24,55,379,686,88,572,623,687,41,83,2223,421,226
pYFP-LIC-HXG-insert	BseDI	140,163,24,55,379,686,88,572,623,687,41,83,2223,421,226
pYFP-LIC-HXG-insert	Bsp1286I	129,249,669,827,133,51,213,15,731,441,352,546,85,1161,809
pYFP-LIC-HXG-insert	BssECI	140,163,24,55,379,686,88,572,623,687,41,83,2223,421,226
pYFP-LIC-HXG-insert	HinfI	266,131,1044,208,320,267,131,292,453,22,1591,396,75,65,1150
pYFP-LIC-HXG-insert	MhlI	129,249,669,827,133,51,213,15,731,441,352,546,85,1161,809
pYFP-LIC-HXG-insert	MluCI	20,3506,27,577,11,26,490,255,306,988,75,17,46,52,15
pYFP-LIC-HXG-insert	SduI	129,249,669,827,133,51,213,15,731,441,352,546,85,1161,809
pYFP-LIC-HXG-insert	Sse9I	20,3506,27,577,11,26,490,255,306,988,75,17,46,52,15
pYFP-LIC-HXG-insert	TasI	20,3506,27,577,11,26,490,255,306,988,75,17,46,52,15
pYFP-LIC-HXG-insert	Bse1I	798,189,1781,154,26,446,409,175,264,43,118,406,117,13,603,869
pYFP-LIC-HXG-insert	BseNI	798,189,1781,154,26,446,409,175,264,43,118,406,117,13,603,869
pYFP-LIC-HXG-insert	BsrI	798,189,1781,154,26,446,409,175,264,43,118,406,117,13,603,869
pYFP-LIC-HXG-insert	BsrSI	798,189,1781,154,26,446,409,175,264,43,118,406,117,13,603,869
pYFP-LIC-HXG-insert	MmeI	2,420,2,1366,2,177,2,421,2,776,2,1611,2,182,2,1442
pYFP-LIC-HXG-insert	TspGWI	2,159,2,536,2,9,2,1258,2,159,2,1064,2,340,2,2870
pYFP-LIC-HXG-insert	Bme1390I	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	BmrFI	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	BsiSI	63,60,531,1177,587,1371,710,242,110,67,34,404,190,26,147,489,203
pYFP-LIC-HXG-insert	BssKI	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	BstSCI	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	HapII	63,60,531,1177,587,1371,710,242,110,67,34,404,190,26,147,489,203
pYFP-LIC-HXG-insert	HpaII	63,60,531,1177,587,1371,710,242,110,67,34,404,190,26,147,489,203
pYFP-LIC-HXG-insert	MslI	150,177,129,728,72,139,52,425,1282,72,139,52,41,805,359,159,1630
pYFP-LIC-HXG-insert	MspI	63,60,531,1177,587,1371,710,242,110,67,34,404,190,26,147,489,203
pYFP-LIC-HXG-insert	MspR9I	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	RseI	150,177,129,728,72,139,52,425,1282,72,139,52,41,805,359,159,1630
pYFP-LIC-HXG-insert	ScrFI	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	SmiMI	150,177,129,728,72,139,52,425,1282,72,139,52,41,805,359,159,1630
pYFP-LIC-HXG-insert	StyD4I	16,125,112,75,54,272,1148,306,1434,957,351,696,218,13,121,288,225
pYFP-LIC-HXG-insert	AfiI	163,350,113,507,93,169,124,1076,508,93,337,326,1446,279,166,18,174,469
pYFP-LIC-HXG-insert	Bsc4I	163,350,113,507,93,169,124,1076,508,93,337,326,1446,279,166,18,174,469
pYFP-LIC-HXG-insert	BseLI	163,350,113,507,93,169,124,1076,508,93,337,326,1446,279,166,18,174,469
pYFP-LIC-HXG-insert	BslI	163,350,113,507,93,169,124,1076,508,93,337,326,1446,279,166,18,174,469
pYFP-LIC-HXG-insert	Hpy99I	246,261,500,444,874,51,48,33,45,78,15,382,500,13,1243,263,794,621
pYFP-LIC-HXG-insert	TauI	306,219,412,25,599,422,293,219,303,227,14,602,229,122,1084,155,118,1062
pYFP-LIC-HXG-insert	Bst4CI	121,436,30,49,258,514,89,472,122,436,30,226,283,677,515,313,470,71,1299
pYFP-LIC-HXG-insert	CviAII	234,30,195,195,45,166,541,643,785,542,850,393,36,78,10,491,720,346,111
pYFP-LIC-HXG-insert	FaeI	234,30,195,195,45,166,541,643,785,542,850,393,36,78,10,491,720,346,111
pYFP-LIC-HXG-insert	FatI	234,30,195,195,45,166,541,643,785,542,850,393,36,78,10,491,720,346,111
pYFP-LIC-HXG-insert	Hin1II	234,30,195,195,45,166,541,643,785,542,850,393,36,78,10,491,720,346,111
pYFP-LIC-HXG-insert	HpyCH4III	121,436,30,49,258,514,89,472,122,436,30,226,283,677,515,313,470,71,1299
pYFP-LIC-HXG-insert	HpyCH4IV	213,171,702,223,1043,168,57,479,223,208,259,110,43,12,159,328,373,416,1224
pYFP-LIC-HXG-insert	HpySE526I	213,171,702,223,1043,168,57,479,223,208,259,110,43,12,159,328,373,416,1224
pYFP-LIC-HXG-insert	Hsp92II	234,30,195,195,45,166,541,643,785,542,850,393,36,78,10,491,720,346,111
pYFP-LIC-HXG-insert	MaeII	213,171,702,223,1043,168,57,479,223,208,259,110,43,12,159,328,373,416,1224
pYFP-LIC-HXG-insert	NlaIII	234,30,195,195,45,166,541,643,785,542,850,393,36,78,10,491,720,346,111
pYFP-LIC-HXG-insert	TaaI	121,436,30,49,258,514,89,472,122,436,30,226,283,677,515,313,470,71,1299
pYFP-LIC-HXG-insert	TaiI	213,171,702,223,1043,168,57,479,223,208,259,110,43,12,159,328,373,416,1224
pYFP-LIC-HXG-insert	BccI	1,251,1,269,1,476,1,1969,1,888,1,31,1,668,1,286,1,123,1,1440
pYFP-LIC-HXG-insert	BseMII	2,16,2,492,2,803,2,730,2,431,2,1499,2,515,2,164,2,407,2,1334
pYFP-LIC-HXG-insert	BspCNI	2,16,2,490,2,805,2,730,2,429,2,1499,2,517,2,164,2,407,2,1334
pYFP-LIC-HXG-insert	EcoP15I	2,23,2,51,2,417,2,502,2,400,2,1062,2,2284,2,149,2,56,2,1447
pYFP-LIC-HXG-insert	PleI	1,265,1,1188,1,513,1,266,1,436,1,452,1,7,1,1590,1,484,1,1200
pYFP-LIC-HXG-insert	PpsI	1,265,1,1188,1,513,1,266,1,436,1,452,1,7,1,1590,1,484,1,1200
pYFP-LIC-HXG-insert	MaeIII	489,263,440,94,1435,441,94,117,20,156,12,660,188,153,58,331,283,116,63,596,402
pYFP-LIC-HXG-insert	BmiI	538,243,354,318,1002,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,96
pYFP-LIC-HXG-insert	BmsI	4,274,4,11,4,95,4,881,4,851,4,1111,4,1014,4,245,4,187,4,1048,4,650
pYFP-LIC-HXG-insert	BspLI	538,243,354,318,1002,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,96
pYFP-LIC-HXG-insert	CseI	5,642,5,89,5,181,5,109,5,675,5,243,5,779,5,828,5,725,5,573,5,1512
pYFP-LIC-HXG-insert	FauI	2,106,2,589,2,640,2,2,2,1321,2,753,2,63,2,67,2,2328,2,40,2,480
pYFP-LIC-HXG-insert	HgaI	5,642,5,89,5,181,5,109,5,675,5,243,5,779,5,828,5,725,5,573,5,1512
pYFP-LIC-HXG-insert	LweI	4,274,4,11,4,95,4,881,4,851,4,1111,4,1014,4,245,4,187,4,1048,4,650
pYFP-LIC-HXG-insert	NlaIV	538,243,354,318,1002,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,96
pYFP-LIC-HXG-insert	PspN4I	538,243,354,318,1002,295,355,318,389,12,21,295,590,211,41,94,767,44,286,30,112,96
pYFP-LIC-HXG-insert	SfaNI	4,274,4,11,4,95,4,881,4,851,4,1111,4,1014,4,245,4,187,4,1048,4,650
pYFP-LIC-HXG-insert	ApeKI	81,284,7,51,159,319,523,55,289,676,107,320,568,142,904,366,328,206,68,419,18,81,440
pYFP-LIC-HXG-insert	MseI	523,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,1228
pYFP-LIC-HXG-insert	SaqAI	523,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,1228
pYFP-LIC-HXG-insert	Tru1I	523,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,1228
pYFP-LIC-HXG-insert	Tru9I	523,1447,425,125,271,98,17,11,12,11,354,365,39,235,53,14,5,52,876,59,138,53,1228
pYFP-LIC-HXG-insert	TseI	81,284,7,51,159,319,523,55,289,676,107,320,568,142,904,366,328,206,68,419,18,81,440
pYFP-LIC-HXG-insert	BcgI	2,32,2,1438,2,32,2,227,2,32,2,387,2,32,2,371,2,32,2,1833,2,32,2,1939
pYFP-LIC-HXG-insert	BseGI	2,364,2,451,2,197,2,1119,2,40,2,605,2,198,2,572,2,1014,2,285,2,179,2,1363
pYFP-LIC-HXG-insert	BstF5I	2,364,2,451,2,197,2,1119,2,40,2,605,2,198,2,572,2,1014,2,285,2,179,2,1363
pYFP-LIC-HXG-insert	BtsCI	2,364,2,451,2,197,2,1119,2,40,2,605,2,198,2,572,2,1014,2,285,2,179,2,1363
pYFP-LIC-HXG-insert	FokI	4,362,4,469,4,195,4,1097,4,38,4,623,4,196,4,550,4,1032,4,283,4,177,4,1341
pYFP-LIC-HXG-insert	Hpy8I	43,294,129,669,59,74,139,13,68,928,245,444,59,74,139,13,503,55,17,148,256,758,488,796
pYFP-LIC-HXG-insert	Hpy166II	43,294,129,669,59,74,139,13,68,928,245,444,59,74,139,13,503,55,17,148,256,758,488,796
pYFP-LIC-HXG-insert	Hpy188I	28,117,47,213,400,83,263,65,271,165,317,28,117,261,719,702,120,11,446,135,134,353,78,474,864
pYFP-LIC-HXG-insert	BshFI	100,29,260,112,795,30,216,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,369
pYFP-LIC-HXG-insert	BsnI	100,29,260,112,795,30,216,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,369
pYFP-LIC-HXG-insert	BsuRI	100,29,260,112,795,30,216,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,369
pYFP-LIC-HXG-insert	HaeIII	100,29,260,112,795,30,216,420,333,971,30,110,58,102,290,142,602,267,80,458,403,31,18,11,174,369
pYFP-LIC-HXG-insert	HpyCH4V	61,324,513,6,10,171,319,289,88,181,103,11,472,320,6,10,171,397,797,244,281,90,335,296,489,427
pYFP-LIC-HXG-insert	TspDTI	2,139,2,119,2,601,2,539,2,301,2,178,2,943,2,540,2,1429,2,301,2,75,2,934,2,286
pYFP-LIC-HXG-insert	Hpy188III	315,174,591,563,34,366,70,86,25,116,66,63,27,252,302,239,84,670,749,259,74,83,98,98,134,429,444
pYFP-LIC-HXG-insert	BstMWI	60,13,44,519,210,468,129,389,316,297,18,352,469,110,164,30,33,44,27,30,1133,388,572,114,67,84,44,287
pYFP-LIC-HXG-insert	HpyF10VI	60,13,44,519,210,468,129,389,316,297,18,352,469,110,164,30,33,44,27,30,1133,388,572,114,67,84,44,287
pYFP-LIC-HXG-insert	MwoI	60,13,44,519,210,468,129,389,316,297,18,352,469,110,164,30,33,44,27,30,1133,388,572,114,67,84,44,287
pYFP-LIC-HXG-insert	AccII	318,77,411,72,157,114,88,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,630
pYFP-LIC-HXG-insert	Alw26I	4,61,4,66,4,266,4,467,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,2161
pYFP-LIC-HXG-insert	BcoDI	4,61,4,66,4,266,4,467,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,2161
pYFP-LIC-HXG-insert	Bsh1236I	318,77,411,72,157,114,88,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,630
pYFP-LIC-HXG-insert	BsmAI	4,61,4,66,4,266,4,467,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,2161
pYFP-LIC-HXG-insert	BspFNI	318,77,411,72,157,114,88,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,630
pYFP-LIC-HXG-insert	BstC8I	33,48,14,310,7,188,638,29,71,102,546,198,63,296,665,29,71,186,24,120,14,43,1133,391,560,37,86,109,29,371
pYFP-LIC-HXG-insert	BstFNI	318,77,411,72,157,114,88,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,630
pYFP-LIC-HXG-insert	BstMAI	4,61,4,66,4,266,4,467,4,171,4,13,4,32,4,16,4,841,4,61,4,66,4,267,4,1091,4,772,4,2161
pYFP-LIC-HXG-insert	BstUI	318,77,411,72,157,114,88,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,630
pYFP-LIC-HXG-insert	Cac8I	33,48,14,310,7,188,638,29,71,102,546,198,63,296,665,29,71,186,24,120,14,43,1133,391,560,37,86,109,29,371
pYFP-LIC-HXG-insert	MvnI	318,77,411,72,157,114,88,53,52,197,372,168,222,475,72,157,114,41,205,24,20,376,60,332,493,330,581,198,2,630
pYFP-LIC-HXG-insert	TaqI	294,27,15,129,328,279,114,72,31,167,7,9,259,38,6,30,406,60,120,59,22,114,42,134,280,114,72,31,578,524,1444,606
pYFP-LIC-HXG-insert	AluI	33,72,33,216,48,111,74,100,33,65,380,343,844,176,161,65,381,341,123,215,257,620,63,100,521,257,136,226,118,159,22,33,85
pYFP-LIC-HXG-insert	AluBI	33,72,33,216,48,111,74,100,33,65,380,343,844,176,161,65,381,341,123,215,257,620,63,100,521,257,136,226,118,159,22,33,85
pYFP-LIC-HXG-insert	BfuCI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	Bsp143I	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	BssMI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	BstKTI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	BstMBI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	DpnI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	DpnII	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	Kzo9I	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	MalI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	MboI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	NdeII	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	Sau3AI	148,38,89,458,32,224,43,39,5,265,15,131,271,277,56,153,459,32,224,189,734,36,17,258,46,18,341,105,12,78,8,11,75,1524
pYFP-LIC-HXG-insert	AspLEI	319,41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
pYFP-LIC-HXG-insert	BstHHI	319,41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
pYFP-LIC-HXG-insert	CfoI	319,41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
pYFP-LIC-HXG-insert	GlaI	319,41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
pYFP-LIC-HXG-insert	HhaI	319,41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207
pYFP-LIC-HXG-insert	Hin6I	41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207,319
pYFP-LIC-HXG-insert	HinP1I	41,316,77,2,339,295,61,200,50,806,54,504,295,61,305,13,9,22,26,8,400,332,337,93,393,109,174,100,67,270,33,28,65,207,319
